epoch,MAE,MSE
791,128.5798526763916,43284.05220703125
792,130.54766487121583,43892.22224609375
793,127.6081265258789,42400.1787109375
794,128.44122093200684,41904.2344921875
795,129.26298515319823,42928.33333984375
796,132.06015388488768,44926.53060546875
797,130.84817497253417,44974.12646484375
798,128.5040888977051,43640.13892578125
799,131.24707359313965,43974.324140625
800,127.48670440673828,42187.33978515625
801,128.55731704711914,43678.11396484375
802,128.33618843078614,42976.5074609375
803,127.77467918395996,42270.73751953125
804,130.60558143615722,43509.60009765625
805,130.23665016174317,43530.9387109375
806,129.02525772094725,43032.72619140625
807,130.89789764404296,44559.56900390625
808,125.35852401733399,39859.7143359375
809,129.8424739074707,43185.41951171875
810,129.58633773803712,42988.9231640625
811,132.31156074523926,45288.71587890625
812,130.39894981384276,44388.1828125
813,131.073720703125,43499.34359375
814,128.22716850280761,43117.96349609375
815,135.7206337738037,47329.7995703125
816,130.06460388183595,43688.36515625
817,130.61159538269044,45044.331484375
818,127.80839851379395,42623.16466796875
819,131.28605735778808,44732.56974609375
820,130.0987815093994,44265.94384765625
821,129.86794250488282,44495.8897265625
822,129.52201095581054,42833.5269921875
823,129.46383041381836,42100.11560546875
824,132.41169059753418,44684.77806640625
825,128.5516692352295,43012.59251953125
826,126.83103897094726,42142.70216796875
827,125.42938697814941,40364.139765625
828,127.19608451843261,42433.0321875
829,130.14372581481933,42644.5701171875
830,132.01057731628418,43273.5258203125
831,132.5946900177002,45770.5882421875
832,129.59119873046876,42501.10443359375
833,127.95769897460937,41776.23677734375
834,129.20577209472657,42816.1391015625
835,127.88917877197265,42316.1463671875
836,127.79125411987305,41489.82923828125
837,130.41298461914062,43131.5908203125
838,129.6366709136963,42483.4610546875
839,126.02127517700195,41075.34236328125
840,129.5312493133545,42393.52697265625
841,130.06557945251464,43452.0227734375
842,132.15228996276855,45374.5782421875
843,128.03006462097167,42535.8026171875
844,128.9278707885742,43389.57509765625
845,130.15436363220215,43464.54951171875
846,131.02051231384277,43967.23115234375
847,129.44769783020018,43714.054375
848,129.30468879699708,43008.210859375
849,128.99091918945314,42357.811318359374
850,128.1604005432129,42174.419609375
851,127.59918830871582,42292.9198828125
852,133.6762533569336,45929.48130859375
853,129.82396850585937,43275.74400390625
854,127.05676139831543,40498.76830078125
855,129.53940521240236,42888.40439453125
856,126.3644059753418,41003.60470703125
857,122.1802921295166,38204.08009765625
858,130.48380004882813,43415.899296875
859,128.3659868621826,43417.4698046875
860,134.43519950866698,45771.118359375
861,132.17746200561524,44695.9967578125
862,128.30652351379393,43172.16451171875
863,130.6583546447754,43715.61185546875
864,130.6944031524658,43243.0599609375
865,125.73949501037598,40538.22594726562
866,126.74634162902832,41634.625625
867,130.13487380981445,44119.642734375
868,131.09688972473145,44996.29215820313
869,130.57820098876954,44251.83595703125
870,127.85932723999024,41714.28953125
871,132.07985008239746,44470.61751953125
872,131.48648933410644,44154.03857421875
873,126.16197219848632,40989.7428125
874,129.35279014587402,42945.87814453125
875,129.2030251312256,43152.0969921875
876,126.56962677001952,40926.5294140625
877,128.52012519836427,42033.25451171875
878,131.99757385253906,44565.413359375
879,127.88077163696289,42200.20432617187
880,125.24658821105957,40756.76828125
881,129.2083268737793,42681.24
882,132.60321807861328,46353.90173828125
883,132.08477043151856,45437.4221484375
884,139.73769058227538,51978.12865234375
885,141.12473175048828,51558.3048046875
886,140.85976936340333,50450.23962890625
887,137.82402709960937,50369.55326171875
888,136.17366416931154,49235.21181640625
889,135.32861923217774,48878.63875
890,134.59463165283202,48510.5968359375
891,131.6801727294922,45975.14181640625
892,134.09029678344726,46986.23302734375
893,134.50978202819823,48648.0826953125
894,132.27522201538085,47041.12591796875
895,135.96065963745116,47709.96443359375
896,133.96125045776367,48925.79125
897,130.95549049377442,44918.47490234375
898,132.04577110290526,46603.99103515625
899,135.30425834655762,48838.0084765625
900,133.1548838043213,47081.3286328125
901,130.3978335571289,45840.5073828125
902,134.01119216918946,47598.3054296875
903,137.4344213104248,49923.84611328125
904,133.7895009613037,47573.73796875
905,134.49677574157715,47454.91033203125
906,132.1141973876953,46610.70333984375
907,135.80532020568847,48543.79154296875
908,131.81208770751954,46255.16671875
909,133.91821876525879,48143.44966796875
910,131.7437201690674,47116.51029296875
911,131.85465309143066,46076.508828125
912,131.92319160461426,46014.74962890625
913,131.28208717346192,45285.42650390625
914,132.72646148681642,47239.22185546875
915,129.91610443115235,44514.93966796875
916,134.4778087615967,47991.41490234375
917,130.54945236206055,45905.82353515625
918,128.6645527648926,45113.6824609375
919,132.38064460754396,45431.78486328125
920,129.0270411682129,43263.27650390625
921,129.1459405517578,43752.09345703125
922,134.13737884521484,47313.4746484375
923,131.45652000427245,45891.254140625
924,127.88483375549316,43435.78025390625
925,129.40164451599122,44172.62751953125
926,132.94413642883302,46805.1712109375
927,132.99654243469237,47099.842890625
928,129.94180725097655,43761.82013671875
929,131.71011047363282,46235.60755859375
930,131.15326583862304,46055.2517578125
931,130.48755317687989,45738.49017578125
932,133.75778228759765,47339.78646484375
933,124.56920532226563,42065.64810546875
934,132.3787590789795,45868.576953125
935,133.56491928100587,47430.59416015625
936,127.49774894714355,42548.08130859375
937,132.52797790527345,45831.8079296875
938,132.44802856445312,48242.3380859375
939,128.90325538635253,43254.17427734375
940,127.36865142822266,43491.30376953125
941,125.50178047180175,41791.11853515625
942,135.08446060180665,48691.26087890625
943,130.2548176574707,45153.5440234375
944,129.83124298095703,44076.68873046875
945,130.10624359130858,44859.34013671875
946,130.87278327941894,45289.1114453125
947,127.71361854553223,43833.77611328125
948,127.41499603271484,43260.7771875
949,127.90547164916993,42325.887109375
950,131.0826365661621,45308.8638671875
951,130.98396217346192,45582.32485351562
952,133.02350189208985,45931.46547851562
953,147.88857086181642,56703.4432421875
954,135.0524201965332,48218.56802734375
955,135.03921997070313,48402.42263671875
956,129.2782582092285,43863.38478515625
957,133.68855407714844,47609.293203125
958,132.37895820617675,46647.50822265625
959,130.62882499694825,45485.06828125
960,129.57031349182128,46305.3630078125
961,129.99688537597658,45894.083671875
962,133.25473991394043,46898.30181640625
963,137.4585765838623,50001.55390625
964,132.90512771606444,46556.82560546875
965,130.91257202148438,46012.27115234375
966,131.1050952911377,45246.72310546875
967,131.11096076965333,45794.96111328125
968,132.81899620056151,46858.5337890625
969,132.06348457336426,45539.01162109375
970,128.03252807617187,44541.03076171875
971,127.37208786010743,43824.9856640625
972,132.8187099456787,47200.2790234375
973,133.86642517089842,47944.24310546875
974,131.8279956817627,45992.4010546875
975,131.20724220275878,47485.9999609375
976,134.12954544067384,47779.99283203125
977,129.4711138153076,44950.43962890625
978,136.71798355102538,48077.2719921875
979,136.70360176086425,47251.775546875
980,136.17862487792968,47934.53953125
981,133.80404418945312,46708.92458984375
982,137.8169211578369,49002.22890625
983,131.90579246520997,45748.926640625
984,131.20189376831055,45283.456162109374
985,134.3405760192871,47429.40671875
986,128.21582515716554,44200.45834960938
987,132.07064270019532,45432.504375
988,133.4435530090332,46952.167109375
989,130.5241446685791,45562.80798828125
990,132.540570602417,46167.04494140625
991,130.64869300842284,45049.21056640625
992,129.46457778930665,45111.82380859375
993,130.5880100250244,45541.22119140625
994,129.81504554748534,45709.58568359375
995,136.75134635925292,50369.8108203125
996,133.08938468933104,45906.9814453125
997,133.29696495056152,48007.0982421875
998,132.38642433166504,47260.6832421875
999,128.88743148803712,44010.0298828125
1000,138.20593757629393,49673.44291015625
1001,131.29207878112794,43977.37041015625
1002,129.94949760437012,44737.024375
1003,135.49324417114258,48434.32359375
1004,128.45907821655274,43559.4651953125
1005,137.70072303771974,50005.530625
1006,133.52363243103028,48220.4853515625
1007,132.50868827819824,46137.86333984375
1008,131.73093978881835,46192.44931640625
1009,131.72087051391603,45747.490703125
1010,137.0952606201172,49049.63208984375
1011,131.40494232177736,45471.17435546875
1012,134.73519554138184,47570.50802734375
1013,135.11327812194824,47618.899765625
1014,131.11587928771974,44918.91375
1015,133.2824348449707,46377.755859375
1016,130.57686874389648,44367.1568359375
1017,135.7942877960205,48916.5874609375
1018,136.99567832946778,48828.78275390625
1019,131.9394874572754,46348.0436328125
1020,130.3506179046631,45280.79646484375
1021,130.237029876709,44878.562421875
1022,134.624234085083,47027.5365625
1023,133.37308319091798,46390.22873046875
1024,129.87168235778807,45705.75978515625
1025,133.1643800354004,46088.52703125
1026,131.50777351379395,45483.62353515625
1027,127.74553192138671,44317.38196289063
1028,129.36548217773438,45187.28041015625
1029,130.90185150146485,44922.00482421875
1030,131.76225914001463,46188.38740234375
1031,134.53475639343262,47109.2826953125
1032,131.10658241271972,44965.67134765625
1033,134.63087287902832,47153.83029296875
1034,134.8227081298828,47670.37908203125
1035,130.69426704406737,45872.0390625
1036,130.66578330993653,45572.92271484375
1037,134.4283974456787,47864.40146484375
1038,132.28347579956053,45989.0983203125
1039,129.01261222839355,44590.92967773438
1040,130.18117233276368,44736.1796875
1041,134.36646034240724,47274.89240234375
1042,131.87444343566895,45839.66845703125
1043,133.82329895019532,46786.80171875
1044,130.4813734436035,45422.77984375
1045,128.57075881958008,44209.61521484375
1046,146.62715141296385,55757.99041015625
1047,153.3397811126709,59827.9491796875
1048,147.17177864074708,56251.30412109375
1049,143.38279281616212,52836.40572265625
1050,138.04044960021972,50352.708984375
1051,136.81232795715331,48499.538671875
1052,133.73475021362304,46546.86974609375
1053,133.26401023864747,47027.35234375
1054,131.36964027404784,45765.26806640625
1055,130.07536666870118,45356.775
1056,135.06264404296874,47627.5645703125
1057,130.5068325805664,44648.9676171875
1058,131.96043991088868,45987.276953125
1059,137.96822875976562,49404.1826953125
1060,132.70709526062012,47118.23791015625
1061,135.01996421813965,47553.74017578125
1062,134.17910125732422,47326.53022460938
1063,134.85355712890626,48577.36146484375
1064,132.45105613708495,45284.7166015625
1065,135.36852554321288,47988.77619140625
1066,135.13523193359376,47392.75740234375
1067,132.00031631469727,45681.50263671875
1068,131.07567665100098,45264.40943359375
1069,129.35421447753907,43499.41671875
1070,131.13710235595704,44918.15125
1071,129.57069702148436,45126.89400390625
1072,132.46922515869142,45452.35115234375
1073,143.46223625183106,52549.59419921875
1074,132.55797103881835,45206.19560546875
1075,131.4846900177002,45600.85814453125
1076,130.69073623657226,44730.22634765625
1077,130.7414421081543,45270.46037109375
1078,133.80014389038087,45929.46896484375
1079,128.7013777923584,43741.154140625
1080,132.36639854431152,45191.43048828125
1081,133.31429054260255,47027.227421875
1082,131.04354545593262,44526.0192578125
1083,135.67988059997558,48359.49111328125
1084,132.28325477600097,46363.9298046875
1085,139.15514862060547,50314.2931640625
1086,130.21288055419922,44113.96685546875
1087,132.11322540283203,46834.8734765625
1088,130.1008349609375,44391.805546875
1089,129.01158203125,43691.8227734375
1090,131.59334426879883,44846.1167578125
1091,132.11514770507813,46670.87345703125
1092,132.67532218933104,47381.03255859375
1093,132.22202835083007,47075.99390625
1094,128.9665855407715,44240.1815625
1095,131.71555366516114,45991.21053710938
1096,131.84333724975585,45319.1742578125
1097,128.4315557861328,43329.39677734375
1098,133.1548526763916,46162.758828125
1099,133.1407494354248,46662.1509765625
1100,133.5193748474121,46788.90947265625
1101,132.1838890838623,46285.37466796875
1102,128.1316191101074,43482.8198046875
1103,129.42274353027344,44918.912265625
1104,129.76603477478028,44323.29642578125
1105,130.5110649871826,45295.70365234375
