epoch,MAE,MSE
3016,81.99469367980957,16894.759921875
3017,83.60583557128906,17407.171962890625
3018,84.00479187011719,18071.683959960938
3019,79.76351245880127,15266.94638671875
3020,81.84653949737549,16486.058403320312
3021,80.91979530334473,16080.95599609375
3022,81.72068431854248,17014.345869140627
3023,81.25565639495849,16123.043046875
3024,82.10140632629394,16748.80486328125
3025,82.86736457824708,16898.4624609375
3026,79.22710670471191,15854.964458007813
3027,80.14094974517822,16446.082416992187
3028,80.7394857788086,16195.85978515625
3029,82.91003917694091,17040.96853515625
3030,81.543095703125,15951.644892578124
3031,80.52866558074952,15924.650024414062
3032,80.44534412384033,16001.76310546875
3033,82.77716091156006,17146.275361328124
3034,81.05361263275147,16602.22572265625
3035,83.58733833312988,17224.652329101562
3036,81.74063159942627,16280.22072265625
3037,82.35010387420654,17164.947026367186
3038,81.0028532409668,16137.536396484375
3039,82.49995632171631,16608.49969238281
3040,80.6074250793457,15676.247890625
3041,82.2048568725586,16456.978134765624
3042,80.53172481536865,15800.66796875
3043,80.79183940887451,16999.5521484375
3044,80.84684577941894,15913.379643554688
3045,81.53471862792969,16406.409716796876
3046,82.13609035491943,16711.125600585936
3047,80.14462825775146,15908.921416015624
3048,80.01936977386475,15710.27091796875
3049,86.82295589447021,20059.259931640627
3050,85.7312786102295,18142.587431640626
3051,83.84081825256348,17695.059838867186
3052,81.17015350341796,16312.06333984375
3053,80.85395599365235,16176.99484375
3054,82.13691455841064,16074.023217773438
3055,82.67603237152099,17571.405307617188
3056,82.679874458313,17092.492939453125
3057,83.02031093597412,17053.84732421875
3058,80.75701560974122,15997.526220703125
3059,82.54081295013428,17131.734248046876
3060,82.33136196136475,17246.28690917969
3061,83.74829898834228,17388.25765625
3062,84.03554077148438,17840.19236328125
3063,81.66219974517823,17187.599609375
3064,80.16417415618896,15496.585991210937
3065,81.39512020111084,16421.101943359376
3066,83.82494987487793,17533.177124023438
3067,83.33432044982911,17583.293671875
3068,81.23894748687744,16645.58819824219
3069,85.16768714904785,17858.48164550781
3070,81.44217151641845,16422.275112304687
3071,81.37412212371827,16660.09158203125
3072,79.90498416900635,16432.812241210937
3073,79.23685073852539,15431.83423828125
3074,79.88540382385254,16211.490327148438
3075,78.84641433715821,15391.56025390625
3076,81.71393772125244,16804.20400390625
3077,83.61926364898682,16873.0876171875
3078,81.61791538238525,16233.07134765625
3079,81.75199829101562,16756.758583984374
3080,82.69682849884033,17256.256630859374
3081,83.16561191558839,17045.02576171875
3082,81.28165054321289,16499.952763671874
3083,83.11803123474121,17144.387612304687
3084,84.26095329284668,17543.31186035156
3085,82.10891773223877,17089.018959960937
3086,80.72683013916016,16491.132421875
3087,84.26715354919433,17176.090498046877
3088,82.63881740570068,17137.21517089844
3089,82.59910404205323,16639.200229492188
3090,80.25393478393555,15799.06201171875
3091,82.56633434295654,17132.991103515626
3092,82.82191799163819,17460.22330566406
3093,82.58594501495361,16930.460654296876
3094,82.68144752502441,16393.214833984373
3095,82.82266876220703,17063.696318359376
3096,83.18059993743897,17678.612109375
3097,81.53937175750733,16075.207646484376
3098,83.88442901611329,17559.237890625
3099,84.71234260559082,17545.90853515625
3100,84.45017498016358,17608.809765625
3101,82.19980880737305,17206.706845703124
3102,81.1377693939209,17181.73845703125
3103,83.69678962707519,17352.007446289062
3104,82.93290019989014,17172.762299804686
3105,82.24359615325928,16743.92985839844
3106,80.98119945526123,16064.449252929688
3107,82.5036141204834,16617.3246875
3108,83.74599712371827,17193.0676953125
3109,85.95039192199707,18300.2365625
3110,83.34949741363525,17291.416909179687
3111,80.70846855163575,16177.301059570313
3112,83.03054801940918,16928.129677734374
3113,81.49367874145508,16709.079609375
3114,87.78485691070557,18469.55412109375
3115,85.65108695983886,18154.788046875
3116,83.39169765472413,17604.699516601562
3117,81.01761810302735,16127.694580078125
3118,83.32822032928466,17506.449291992187
3119,83.68470436096192,16884.700463867186
3120,81.14843334197998,16256.930517578125
3121,81.76754611968994,16804.38607910156
3122,85.24766094207763,18504.71419921875
3123,82.31009666442871,16559.5678125
3124,79.83003803253173,16043.056328125
3125,78.98050296783447,15529.717255859376
3126,82.20695045471192,16675.396572265625
3127,81.5575386428833,16528.639272460936
3128,82.70431915283203,17666.665766601564
3129,81.24625339508057,16190.5960546875
3130,82.8115584564209,16808.345922851564
3131,84.47326648712158,17716.624306640624
3132,80.64290618896484,16286.074116210937
3133,83.10713359832764,17471.784326171874
3134,79.72574752807617,15470.990561523438
3135,81.84506904602051,16906.393251953126
3136,83.07652450561524,16978.1481640625
3137,81.46039070129395,16402.65328125
3138,80.75473434448242,16211.365512695313
3139,84.3562635421753,17886.94716796875
3140,81.02571437835694,16308.914985351563
3141,79.71432792663575,15702.978388671874
3142,82.893832321167,17298.692099609376
3143,81.8155744934082,16447.219853515624
3144,78.56626346588135,15167.091772460937
3145,80.85379482269288,15859.411274414062
3146,81.41507289886475,16444.265395507813
3147,79.55016857147217,15550.999038085938
3148,82.19899810791016,16043.19712890625
3149,79.4193653869629,15703.930654296875
3150,81.64146869659425,17063.782919921876
3151,79.08226829528809,15462.222255859375
3152,81.69946277618408,16582.771586914063
3153,80.27472946166992,15708.60158203125
3154,80.73299629211425,16033.929770507813
3155,81.75163436889649,17031.804267578125
3156,80.49603630065918,16138.214418945312
3157,83.81346797943115,17801.33310546875
3158,82.44040733337403,16877.339208984376
3159,80.77120830535888,16747.188071289063
3160,79.47463523864747,15529.924018554688
3161,82.07085235595703,16752.231484375
3162,80.46016555786133,16235.535556640625
3163,79.21367656707764,15670.338662109374
3164,81.7794927597046,16489.07044921875
3165,81.4029362487793,16606.189140625
3166,81.42544147491455,17665.276020507812
3167,81.0687936782837,16212.316103515624
3168,82.63940654754639,17561.7746484375
3169,81.448473777771,16661.377998046875
3170,81.60478019714355,16810.968872070312
3171,81.25404518127442,16350.605986328124
3172,81.51013450622558,16345.373452148437
3173,81.39597373962403,16616.68126953125
3174,81.51903312683106,17023.071889648436
3175,82.45870876312256,17450.854873046876
3176,80.55028350830078,16030.457412109376
3177,79.63853004455567,15814.0989453125
3178,82.93382572174072,17580.760014648436
3179,81.5963858795166,16401.97880859375
3180,82.63541397094727,17952.933642578126
3181,79.66012466430664,15896.358149414062
3182,79.93711479187012,15388.248037109375
3183,81.08572303771973,15892.986606445313
3184,80.49263107299805,16359.093486328125
3185,82.70362537384034,17645.42528808594
3186,80.98036369323731,16737.287216796874
3187,80.54963531494141,16033.133002929688
3188,81.05848789215088,16647.404975585938
3189,81.4345566558838,16586.24772949219
3190,81.8062854385376,17004.29455078125
3191,80.53145175933838,16386.66390625
3192,80.38062023162841,16189.336357421875
3193,81.5344426727295,16260.892143554687
3194,80.69520332336425,16225.799379882812
3195,79.24354858398438,15680.046879882813
3196,79.11778427124024,16415.041328125
3197,82.8574418258667,17517.818408203126
3198,83.4951884841919,16954.065107421877
3199,79.40104740142823,16429.96987792969
3200,81.4192887878418,16598.560356445312
3201,83.6543302154541,17118.970703125
3202,82.49692352294922,16572.818046875
3203,79.63843864440918,15875.42677734375
3204,80.60240715026856,16146.692783203125
3205,79.50364120483398,15671.582583007812
3206,82.72152767181396,17482.428017578124
3207,80.58209381103515,15247.11658203125
3208,80.73837528228759,16233.032182617188
3209,81.27361431121827,17032.266743164062
3210,79.33103897094726,15537.240703125
3211,79.35885116577148,16530.406665039063
3212,84.48539070129395,18441.355810546876
3213,79.11810180664062,16260.174506835938
3214,81.91903610229492,16720.004560546877
3215,82.26027931213379,16948.184892578123
3216,80.94572177886963,15954.019404296874
3217,81.32700622558593,16505.27548828125
3218,81.24947273254395,16854.359638671875
3219,78.88993114471435,16067.85625
3220,78.93958835601806,15558.202978515625
3221,81.58017147064209,16912.941728515623
3222,81.57184047698975,16721.81296386719
3223,81.47163974761963,17156.48962890625
3224,81.89431476593018,16746.57205078125
3225,82.85025302886963,17250.34341796875
3226,80.54231136322022,16143.66833984375
3227,81.18018619537354,16635.237094726563
3228,82.77320404052735,17207.8394140625
3229,80.37995136260986,16083.286337890626
3230,79.12308597564697,15968.143984375
3231,81.91868701934814,16534.832075195314
3232,80.90014472961425,16200.195541992187
3233,79.45848098754882,15484.373217773438
3234,81.49925861358642,16298.569423828125
3235,82.92421913146973,16433.73417480469
3236,81.66210823059082,16434.775249023438
3237,80.68654922485352,16686.2841015625
3238,80.68085720062255,16484.379975585936
3239,80.09395828247071,16341.288354492188
3240,84.12595211029053,17520.327236328125
3241,82.71388095855713,17013.4702734375
3242,81.39024993896484,16238.171279296876
3243,83.73624256134033,17036.913076171873
3244,79.68568859100341,15423.713159179688
3245,83.98801078796387,17519.478061523438
3246,82.6872359085083,17388.30298828125
3247,80.92589279174804,15675.008623046875
3248,82.50216770172119,16801.924995117188
3249,81.22920791625977,16263.2081640625
3250,81.22143939971924,16266.7526171875
3251,82.82659446716309,17838.620869140625
3252,81.62749481201172,16239.020380859374
3253,83.01003532409668,18353.877412109374
3254,81.95157054901124,17003.70298828125
3255,82.7160711669922,17128.432333984376
3256,81.43277416229247,16574.346909179687
3257,82.55460960388183,16728.035595703124
3258,81.68552421569824,16395.877890625
3259,81.31159496307373,15938.886450195312
3260,81.24299613952637,16599.162377929686
3261,79.62133876800537,16271.917319335938
3262,81.4334383392334,16440.62091796875
3263,81.87608539581299,17131.78251953125
3264,79.96344573974609,15912.132661132813
3265,82.65878913879395,16705.788720703124
3266,81.84305549621583,16363.98603515625
3267,83.67544891357421,17183.00911621094
3268,82.70880458831788,16634.927622070314
3269,81.1713221359253,16657.602807617186
3270,81.58970672607421,16616.458974609373
3271,82.01759128570556,17205.12123046875
3272,81.97570049285889,16461.60814453125
3273,82.49734569549561,17010.404921875
3274,81.33624946594239,16243.176547851563
3275,81.73448051452637,16491.752734375
3276,80.64197128295899,16223.197866210938
3277,81.10252571105957,16482.3390625
3278,82.12551258087159,16127.901743164062
3279,82.26641731262207,16630.057211914063
3280,81.28907360076904,16444.47887207031
3281,81.61052295684814,16508.371157226564
3282,84.53267425537109,16927.9971875
3283,80.82178180694581,15970.069443359374
3284,84.71392589569092,17542.3995703125
3285,80.36945556640624,16272.38013671875
3286,83.20186790466309,17599.000625
3287,84.46302207946778,17995.190302734376
3288,79.82143802642823,15836.0900390625
3289,85.84865711212159,18651.7050390625
3290,83.25646129608154,16922.957915039064
3291,77.77030414581299,15025.596655273437
3292,81.41108917236328,16212.149521484374
3293,81.61236038208008,16489.830263671876
3294,79.82110195159912,15846.0178125
3295,81.63725940704346,16675.14892089844
3296,79.76365139007568,16699.0069140625
3297,83.18356937408447,17826.277622070313
3298,84.06719352722168,17754.74166015625
3299,80.98341274261475,16663.235073242187
3300,81.51074382781982,16478.905883789062
3301,82.20533374786378,16394.00802734375
3302,78.79335395812988,15288.250864257812
3303,84.16065376281739,17223.478046875
3304,80.96965568542481,16525.591787109373
3305,82.14234199523926,17471.48888671875
3306,84.67346549987793,17554.00583984375
3307,80.32953269958496,16201.53212890625
3308,82.8083861541748,17060.11247558594
3309,80.2411877822876,15747.86990234375
3310,83.23247394561767,17663.8719140625
3311,84.7950979232788,18228.52177246094
3312,81.54108833312988,16580.555478515624
3313,80.8611421585083,16201.211333007812
3314,82.61754180908203,18218.107197265625
3315,79.84887664794923,15642.020336914062
3316,82.34941253662109,17885.2935546875
3317,79.60243789672852,16055.83814453125
3318,81.46240016937256,16170.936323242187
3319,80.98218383789063,16272.637275390625
3320,79.75035144805908,15800.253037109374
3321,82.23523902893066,16573.18991699219
3322,82.23157733917236,16701.460659179687
3323,80.44968376159667,15987.460727539063
3324,80.32514640808105,15707.111352539063
3325,80.23273551940918,15839.990698242187
3326,78.55596179962158,15183.496879882812
3327,82.34609355926514,16577.802841796874
3328,81.45129207611085,16900.2479296875
3329,83.7383187866211,17560.476357421874
3330,80.65902568817138,16573.386669921874
3331,81.64383159637451,16381.908955078125
3332,80.72405681610107,16453.88718261719
3333,80.32112285614014,16008.880283203125
3334,81.60451473236084,16911.80572265625
3335,80.27001529693604,17151.060927734376
3336,81.10549587249756,16063.262041015625
3337,80.55991859436035,16270.938940429687
3338,79.51472023010254,15955.980571289063
3339,81.17786334991455,16362.258115234376
3340,79.43062831878662,15915.353403320312
3341,81.36263576507568,16245.588955078125
3342,82.26115623474121,18078.825576171876
3343,81.67955017089844,16620.804375
3344,82.24211513519288,16797.977314453125
3345,80.84980598449707,16222.626606445312
3346,80.3535066986084,16276.271015625
3347,82.69857200622559,16897.8662890625
3348,81.27353092193603,16965.475966796876
3349,80.1183325958252,16136.428330078124
3350,79.14240810394287,15373.624506835937
3351,79.93728595733643,16071.44158203125
3352,83.0135167312622,17304.830122070314
3353,81.78665050506592,16357.381865234374
3354,83.2250212097168,17030.76431152344
3355,81.25332275390625,16133.868623046876
3356,79.60351531982423,15559.446845703125
3357,79.3625696182251,15864.046782226562
3358,83.93195259094239,17890.816147460937
3359,80.81277458190918,16016.9099609375
3360,81.09009876251221,16344.79181640625
3361,82.08334774017334,16143.142587890625
3362,82.9027763748169,16727.602568359376
3363,82.24541618347168,16849.54753417969
3364,81.10745792388916,16754.546083984376
3365,81.15230525970459,16148.944184570313
3366,78.33782791137695,15274.655380859374
3367,82.21259197235108,17071.73697265625
3368,80.68631797790528,16237.341640625
3369,79.20978202819825,16175.473266601562
3370,79.97255172729493,15763.615634765625
3371,79.58833702087402,15182.98515625
3372,83.76886848449708,17206.85724121094
3373,77.30493633270264,14650.190483398437
3374,83.50532447814942,17602.159384765626
3375,80.90865974426269,15916.02541015625
3376,82.12664005279541,16978.68832519531
3377,80.05589168548585,15622.529829101562
3378,83.04003482818604,17916.12154296875
3379,84.40584495544434,18212.181455078124
3380,84.5054628753662,17765.05046386719
3381,81.72700527191162,16581.86656738281
3382,80.77873355865478,16693.060795898436
3383,80.35539829254151,16087.701357421874
3384,80.29020881652832,16074.0621484375
3385,84.47138896942138,17714.821943359377
3386,82.54676288604736,16645.788354492186
3387,82.45238124847413,17322.212163085936
3388,83.71734802246094,17009.11032714844
3389,81.11074520111084,16085.47576171875
3390,80.41007766723632,16942.21099609375
3391,82.22612140655518,16886.57654296875
3392,79.94192378997803,15618.75716796875
3393,80.75313171386719,15845.363115234375
3394,81.71458282470704,16745.98109375
3395,82.03810977935791,16515.526918945314
3396,82.18577011108398,16476.995639648438
3397,80.7771321105957,16139.9561328125
3398,79.12348430633546,15432.533798828124
3399,78.9412421798706,15409.8462890625
3400,82.09160793304443,16857.92392578125
3401,82.68665489196778,17141.90486328125
3402,85.46894271850586,18940.765517578126
3403,83.02401798248292,16757.89912109375
3404,82.42771606445312,16606.54299316406
3405,82.18157039642334,16204.798720703126
3406,84.15165561676025,17906.129814453125
3407,84.20490951538086,17502.87578125
3408,82.58259883880615,16368.783500976562
3409,82.30781795501709,16307.944018554688
3410,80.44528545379639,15860.159819335937
3411,83.00853023529052,17400.09356933594
3412,83.35401245117187,18018.290405273438
3413,82.90580055236816,17826.498984375
3414,83.03166053771973,17969.753154296875
3415,83.13934768676758,17541.64328125
3416,81.04472984313965,16000.587373046876
3417,84.14452579498291,17430.693271484375
3418,83.52380237579345,17528.797392578126
3419,80.42969711303711,15624.620615234375
3420,80.51539501190186,15857.169833984375
3421,82.46339530944825,16545.3976171875
3422,80.5143497467041,16132.725380859374
3423,82.14176769256592,17527.85494140625
3424,83.17047348022462,17140.787177734375
3425,80.51279361724853,16516.048198242188
3426,81.4476411819458,16788.50814453125
3427,82.32959632873535,16578.65703125
3428,78.5944347000122,15129.46255859375
3429,80.84468852996827,16756.44675292969
3430,80.27701850891113,15687.492314453126
3431,80.42736148834229,15651.789926757812
3432,82.30886135101318,17902.188681640626
3433,80.38208042144775,15655.443388671874
3434,83.42389255523682,17313.73841796875
3435,82.52986934661865,16454.71924316406
3436,81.70263652801513,16114.676645507812
3437,82.05252616882325,16614.652890625
3438,85.17817916870118,17949.662709960936
3439,80.57257389068603,16359.050078125
3440,82.7190771484375,16868.37173339844
3441,82.48705467224121,16776.63117675781
3442,81.99773017883301,16609.025131835937
3443,80.78142894744873,16750.961127929688
3444,80.49396564483642,15941.633017578126
3445,82.18204662322998,16985.72046875
3446,80.45129314422607,16019.791708984376
3447,80.1245255279541,15972.461567382812
3448,82.01312633514404,16679.684755859376
3449,79.8273112487793,15905.015927734376
3450,83.13701049804688,17176.145751953125
3451,78.50479736328126,15510.739877929687
3452,81.25933418273925,16049.566049804687
3453,79.81806804656982,15992.013676757813
3454,81.82303707122803,16691.017641601564
3455,80.83257431030273,15921.49974609375
3456,83.76481914520264,17656.169228515624
3457,81.70277473449707,16174.622514648438
3458,81.90203315734863,16714.364541015624
3459,80.4034273147583,16093.023735351562
3460,82.35471237182617,17145.146342773438
3461,81.38539920806885,16915.112958984377
3462,82.50949649810791,16597.262490234374
3463,83.24856582641601,16872.29088378906
3464,81.70196502685548,15955.498828125
3465,79.61938682556152,15541.53166015625
3466,82.65616481781007,17230.9587109375
3467,84.54019584655762,18031.845712890627
3468,82.05193363189697,17148.949897460938
3469,84.3758793258667,17686.271450195312
3470,81.52043788909913,17009.282119140626
3471,83.29238319396973,16533.151240234376
3472,84.21936546325684,18187.027890625
3473,81.70380081176758,16994.95718261719
3474,81.1923356628418,16412.41787109375
3475,79.01030673980713,15448.398095703125
3476,80.61638801574708,16279.970229492188
3477,82.55421459197999,17301.3182421875
3478,82.40491245269776,17144.72492675781
3479,81.285446434021,16719.066655273436
3480,78.96963752746582,15683.266899414062
3481,80.52354022979736,16751.538203125
3482,85.54264392852784,18707.95723144531
3483,81.52406497955322,16795.174125976562
3484,82.733295211792,16788.94072265625
3485,83.83579441070556,17726.796801757813
3486,82.19843940734863,16773.60317871094
3487,83.25704414367675,16928.4719140625
3488,80.26454860687255,16081.283857421875
3489,82.22535194396973,16672.190732421874
3490,81.55630630493164,16723.529248046874
3491,83.56283611297607,17046.05396484375
3492,81.5409578704834,16242.303823242188
3493,82.05299667358399,16866.67902832031
3494,80.7515936279297,16428.031987304686
3495,81.10013229370117,16472.744873046875
3496,82.02300361633301,16853.372294921875
3497,81.66958869934082,16595.836484375
3498,81.54835987091064,16153.264077148437
3499,82.63383560180664,17126.0316015625
3500,83.94708301544189,17686.57025390625
3501,82.56550930023194,17116.5114453125
3502,80.16050498962403,15892.618330078125
3503,82.40687763214112,16735.89956542969
3504,81.30466018676758,16644.312109375
3505,80.69149490356445,15864.528110351563
3506,81.49162010192872,16843.206577148438
3507,82.59198425292969,17017.7578125
3508,81.68810859680175,16812.729775390624
3509,82.23479171752929,16434.892133789064
3510,80.46732612609863,16034.816420898438
3511,80.6694718170166,17285.116220703127
3512,79.323864402771,15778.821450195312
3513,81.22129722595214,15554.18326171875
3514,83.50876022338868,16960.167397460937
3515,85.22249198913575,19710.86919921875
3516,81.54083072662354,16186.667392578125
3517,83.10316280364991,17332.230595703124
3518,80.91154026031494,16254.9584375
3519,82.20564147949219,16856.86421875
3520,83.1481890487671,17063.2836328125
3521,81.08146545410156,15807.442651367188
3522,83.41184257507324,16867.96673828125
3523,80.94803703308105,15782.41890625
3524,82.94240978240967,16869.604423828125
3525,81.0920552444458,16111.589111328125
3526,79.94016052246094,16470.921669921874
3527,79.8527146911621,16176.48462890625
3528,81.59347942352295,16440.84341796875
3529,83.52291198730468,16995.253325195314
3530,81.31220249176026,16296.737109375
3531,80.24669822692871,16462.618486328123
3532,80.2989176940918,16257.21482421875
3533,79.68905792236328,15515.203955078125
3534,83.30684169769287,18356.37287109375
3535,84.97286365509034,18297.943515625
3536,83.10205554962158,16953.9446484375
3537,80.4891639328003,15722.4152734375
3538,83.19769752502441,17140.336982421875
3539,82.40411701202393,16971.836953125
3540,85.65913303375244,18066.834912109374
3541,81.5920167541504,16252.818095703125
3542,82.93537288665772,16531.145698242188
3543,80.04793777465821,16032.634833984375
3544,82.96574394226074,16573.83576171875
3545,82.5861769104004,16801.04376953125
3546,83.27208229064941,17616.022744140624
3547,83.52197807312012,17949.809990234375
3548,85.26414157867431,17913.85302734375
3549,82.47605377197266,16936.70490234375
3550,83.63704650878907,17442.710561523436
3551,81.65644504547119,16282.297583007812
3552,82.65018321990966,16702.301767578127
3553,82.12904903411865,17063.564213867186
3554,83.72937519073486,17173.51970703125
3555,85.36267505645752,18035.76572265625
3556,80.46482292175293,15766.680893554687
3557,83.12012004852295,17042.3401171875
3558,82.10629314422607,16429.403828125
3559,83.35203849792481,17291.987822265626
3560,83.61902603149414,17658.747900390626
3561,83.1707706451416,17203.397451171873
3562,83.46521991729736,17140.687954101562
3563,83.31174381256103,17425.472265625
3564,83.08250804901122,16994.770766601563
3565,82.9295532989502,17037.544028320313
3566,81.45069087982178,17243.533017578124
3567,81.35443542480469,16697.36197265625
3568,81.3106386566162,16630.80794921875
3569,80.76572536468505,16191.104697265626
3570,82.93865234375,16773.2201171875
3571,82.81450183868408,17116.577075195313
3572,82.0689900970459,16387.578173828126
3573,79.27859851837158,15503.123486328124
3574,82.59842983245849,16751.836591796877
3575,83.30946376800537,17581.869267578124
3576,83.64383052825927,17475.560712890627
3577,83.80009147644043,17275.66591796875
3578,83.63114986419677,17095.58476074219
3579,83.49446796417236,17864.745336914064
3580,82.93829753875733,17563.531787109376
3581,80.72893672943115,16447.77888671875
3582,82.75579429626465,17644.37435058594
3583,80.65116855621338,16650.769946289063
3584,81.25189895629883,16209.371591796875
3585,82.2843468093872,17040.2348828125
3586,81.33171619415283,16570.525458984375
3587,83.62493144989014,17906.6147265625
3588,83.03827854156494,17735.04337890625
3589,80.52427734375,15657.717080078124
3590,86.97476860046386,19412.56849121094
3591,80.64227626800538,16665.7312109375
3592,81.40604152679444,17163.57567871094
3593,83.29597259521485,17497.329018554687
3594,84.01326107025146,17957.84719238281
3595,84.3073095703125,18089.58171386719
3596,83.7956914138794,17575.491357421874
3597,78.11263298034667,15691.916689453124
3598,79.96363731384277,15736.044184570312
3599,85.1549208831787,18236.32810058594
3600,84.28540252685546,18892.89208496094
3601,82.38174674987793,16985.79507324219
3602,78.84328247070313,15581.3930078125
3603,84.3086734008789,17309.182705078125
3604,82.84086986541747,17166.59241699219
3605,81.07513751983643,16409.7041015625
3606,80.75194175720215,15721.659619140624
3607,82.80487190246582,17019.59544921875
3608,82.34430080413819,17396.64974609375
3609,80.80652618408203,17084.595712890627
3610,80.95819171905518,17365.69958984375
3611,81.25960052490234,16470.51513183594
3612,85.39691112518311,18968.67935058594
3613,82.97328002929687,17881.878833007813
3614,79.20408981323243,16108.585625
3615,82.65968643188477,16949.9716796875
3616,80.75032489776612,15707.759233398438
3617,82.18937450408936,16753.515595703124
3618,81.24613807678223,16705.265678710937
3619,81.93306213378906,16874.578154296876
3620,82.67873748779297,16620.779375
3621,81.50143573760987,16478.709033203126
3622,79.53047630310058,16711.97121582031
3623,82.61897697448731,16764.478706054688
3624,79.59636871337891,16390.863984375
3625,82.40817924499511,16946.583212890626
3626,80.52215629577637,16180.742998046875
3627,83.88790412902831,17437.743798828124
3628,86.40435321807861,19063.371083984373
3629,79.30031326293945,16675.105810546876
3630,79.66407413482666,16019.285302734375
3631,79.0951118850708,15346.671625976562
3632,80.61474052429199,15720.794501953125
3633,84.65750816345215,19177.88428222656
3634,82.85035789489746,17331.45423828125
3635,80.30433452606201,15783.194794921876
3636,81.75787620544433,16625.9404296875
3637,81.25179615020753,16897.52919921875
3638,82.13058567047119,16541.146650390627
3639,82.75898990631103,17325.68421386719
3640,83.32062763214111,18028.738916015624
3641,79.64844516754151,15631.22701171875
3642,81.43262638092041,18289.725493164064
3643,80.75339179992676,16758.487099609374
3644,85.08529884338378,18375.531313476564
3645,81.57450054168702,16663.226782226564
3646,84.06956970214844,17186.436474609374
3647,79.84484603881836,15429.984965820313
3648,80.76311492919922,17306.6339453125
3649,80.4775874710083,15843.851689453126
3650,82.67388591766357,18288.070859375
3651,80.24429431915283,16054.913056640626
3652,82.67663223266601,17045.61341308594
3653,82.74461288452149,17230.521762695313
3654,80.44864295959472,16349.676166992187
3655,81.82260734558105,16301.747006835938
3656,80.08211814880372,16110.374228515626
3657,84.45902847290039,18005.507133789062
3658,82.17904247283936,16968.65476074219
3659,82.06581043243408,17857.767124023438
3660,83.32675514221191,17713.931044921876
3661,82.14635688781738,17434.63212402344
3662,82.60917091369629,16784.84220703125
3663,82.7650980758667,16931.169321289064
3664,83.60934013366699,17060.603090820314
3665,81.65230209350585,16584.896879882814
3666,82.06638732910156,16258.146342773438
3667,83.7502744293213,17765.874423828125
3668,81.3335876083374,16657.402802734374
3669,82.01983100891113,17228.286743164062
3670,81.64432273864746,17170.03267578125
3671,82.34260257720948,17422.194604492186
3672,82.19892280578614,16686.10187011719
3673,82.25036140441894,16213.293647460938
3674,80.87331077575683,16495.614345703125
3675,81.56681842803955,16361.0209375
3676,85.16082805633545,19306.87583984375
3677,82.97137554168701,17213.59435546875
3678,82.42059841156006,16857.18580078125
3679,84.09664413452148,18007.9810546875
3680,80.2312589263916,16095.49720703125
3681,82.76825119018555,17985.649477539064
3682,80.37446865081787,15748.645522460938
3683,81.53250137329101,16144.863833007812
3684,82.80270401000976,17215.693037109377
3685,79.55395557403564,15865.386005859375
3686,82.71460273742676,17232.73384765625
3687,84.82429378509522,18314.26582519531
3688,81.7354768371582,16611.147041015625
3689,81.68836498260498,17003.900869140623
3690,83.30128360748292,17341.381552734376
3691,82.51499496459961,17685.192338867186
3692,81.81761684417725,16939.381298828124
3693,83.01442096710205,17075.638173828123
3694,79.09243766784668,16365.823974609375
3695,83.67122276306152,17834.324169921874
3696,81.45056297302246,16050.47994140625
3697,84.94101699829102,17920.34685546875
3698,84.08363265991211,17074.018486328125
3699,83.76721702575684,18029.263408203125
3700,83.0820908355713,17205.4424609375
3701,82.33164363861084,16458.521586914063
3702,89.54425888061523,21118.747744140626
3703,85.76959178924561,18557.136000976563
3704,82.64315822601318,17459.34599609375
3705,83.219462890625,16827.99513671875
3706,86.43154373168946,18663.53111328125
3707,83.8036137008667,16901.161474609376
3708,83.49786514282226,17132.40740722656
3709,83.60197929382325,17569.589150390624
3710,82.22446857452393,17235.7692578125
3711,84.13530193328857,17327.532788085937
3712,79.58289985656738,15590.23318359375
3713,81.64453777313233,16628.563520507814
3714,82.5156554031372,18224.83347167969
3715,83.52350284576416,17348.057495117188
3716,78.72397197723389,15498.785390625
3717,83.23379238128662,17003.437041015626
3718,83.94875827789306,18767.670576171877
3719,80.68749702453613,15763.879340820313
3720,84.18786956787109,19226.082685546877
3721,84.4939740371704,17702.614028320313
3722,82.09926292419433,16834.147416992186
3723,81.5352247619629,17194.219326171875
3724,83.9319189453125,17614.052973632814
3725,81.02360721588134,16294.918974609374
3726,84.99447662353515,18333.08912109375
3727,80.91533390045166,16398.32986328125
3728,80.88021141052246,16120.362275390626
3729,84.4209326171875,18140.494072265625
3730,81.64252372741699,16069.390776367187
3731,83.5714338684082,16930.8193359375
3732,83.34394451141357,17122.2564453125
3733,79.97983112335206,16041.900844726562
3734,81.76574890136719,17079.942265625
3735,78.57615047454834,15076.50455078125
3736,81.52788131713868,16933.78501953125
3737,82.02206005096436,16324.63306640625
3738,86.81937145233154,19719.727099609376
3739,82.7432176208496,17108.346845703127
3740,82.4624966430664,17255.755009765624
3741,83.57226058959961,17200.41677734375
3742,83.51071704864502,17557.670063476562
3743,80.63483600616455,15916.461254882812
3744,79.73661571502686,15669.9622265625
3745,81.5878281402588,16491.9213671875
3746,85.02544521331787,18130.173276367186
3747,80.29372638702392,16087.778466796875
3748,81.04691677093506,15918.553041992187
3749,81.98022014617919,16680.7136328125
3750,82.05438159942626,17067.11369140625
3751,80.06052619934081,16587.787670898437
3752,84.91314678192138,18009.88982421875
3753,80.81484016418457,17176.35234375
3754,82.72077533721924,17076.60223144531
3755,81.30952125549317,16323.770854492188
